timestamp,thread_id,thread_type,action,target_resource,resource_type,duration_ms,timeout_threshold
30965,P21,UI,LOCK,R41,Message_Queue,null,null
30982,P40,UI,LOCK,R8,Message_Queue,50,5000
30995,P1,WORKER,LOCK,R19,Message_Queue,50,5000
30997,P36,UI,LOCK,R17,Message_Queue,50,null
31008,P40,UI,LOCK,R45,Message_Queue,null,null
31019,P34,UI,LOCK,R15,Mutex,500,5000
31037,P15,WORKER,LOCK,R9,Message_Queue,null,null
31046,P39,UI,LOCK,R7,Message_Queue,50,null
31052,P42,UI,LOCK,R9,Message_Queue,500,5000
31053,P14,WORKER,LOCK,R26,Mutex,null,5000
31073,P12,UI,LOCK,R39,Message_Queue,500,null
31084,P24,WORKER,LOCK,R19,Mutex,50,5000
31091,P4,UI,LOCK,R15,Mutex,500,null
31101,P15,WORKER,LOCK,R10,Message_Queue,50,5000
31108,P18,WORKER,LOCK,R48,Message_Queue,500,5000
31126,P18,UI,LOCK,R25,Message_Queue,100,5000
31139,P14,WORKER,LOCK,R51,Mutex,50,null
31155,P45,UI,LOCK,R11,Message_Queue,500,null
31172,P31,WORKER,LOCK,R37,Message_Queue,500,5000
31178,P7,UI,LOCK,R6,Mutex,500,null
31191,P41,WORKER,LOCK,R43,Message_Queue,null,null
31204,P30,WORKER,LOCK,R34,Mutex,500,5000
31222,P15,WORKER,LOCK,R14,Mutex,500,5000
31238,P24,UI,LOCK,R51,Message_Queue,50,null
31239,P25,WORKER,LOCK,R33,Message_Queue,100,null
31252,P15,WORKER,LOCK,R12,Message_Queue,50,5000
31262,P40,WORKER,LOCK,R40,Mutex,500,5000
31278,P20,WORKER,LOCK,R11,Message_Queue,100,5000
31279,P44,UI,LOCK,R55,Message_Queue,null,5000
31287,P18,WORKER,LOCK,R45,Mutex,50,null
31298,P6,UI,LOCK,R53,Mutex,100,null
31311,P39,UI,LOCK,R42,Message_Queue,null,null
31314,P50,WORKER,LOCK,R19,Message_Queue,100,null
31333,P4,WORKER,LOCK,R33,Message_Queue,100,null
31344,P6,WORKER,LOCK,R54,Message_Queue,null,5000
31353,P21,UI,LOCK,R43,Mutex,500,5000
31373,P11,UI,LOCK,R27,Message_Queue,null,null
31374,P4,WORKER,LOCK,R54,Mutex,null,5000
31384,P40,WORKER,LOCK,R37,Message_Queue,100,null
31402,P43,WORKER,LOCK,R55,Message_Queue,50,5000
31412,P7,WORKER,LOCK,R29,Message_Queue,50,5000
31414,P16,WORKER,LOCK,R4,Message_Queue,100,null
31417,P19,WORKER,LOCK,R19,Message_Queue,100,5000
31424,P45,WORKER,LOCK,R48,Message_Queue,500,null
31438,P50,WORKER,LOCK,R28,Message_Queue,500,5000
31445,P12,WORKER,LOCK,R29,Message_Queue,50,5000
31463,P18,WORKER,LOCK,R22,Message_Queue,100,5000
31465,P16,UI,LOCK,R9,Message_Queue,100,5000
31467,P7,UI,LOCK,R11,Mutex,500,5000
31481,P26,WORKER,LOCK,R50,Mutex,500,null
31495,P46,UI,LOCK,R56,Mutex,500,5000
31512,P21,UI,LOCK,R58,Mutex,500,5000
31531,P20,WORKER,LOCK,R35,Mutex,null,5000
31534,P40,WORKER,LOCK,R16,Mutex,50,null
31550,P10,UI,LOCK,R39,Mutex,500,5000
31553,P38,WORKER,LOCK,R24,Message_Queue,500,5000
31556,P46,UI,LOCK,R20,Message_Queue,50,null
31560,P33,WORKER,LOCK,R7,Mutex,null,null
31570,P49,UI,LOCK,R42,Mutex,null,null
31585,P28,UI,LOCK,R45,Mutex,null,null
31586,P23,WORKER,LOCK,R38,Mutex,500,5000
31606,P44,UI,LOCK,R25,Message_Queue,null,5000
31609,P9,UI,LOCK,R25,Mutex,null,null
31627,P15,UI,LOCK,R44,Message_Queue,500,5000
